order,kr_filename,kr_url,bytes,role,has_korean_text,kr_text_content,en_filename,en_alt_text,en_text_content,action
262,thum_T60AIR_seat_5G1DIG.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60AIR_seat_5G1DIG.jpg,136475,detail,,,,,,
263,thum_T60_T61HLDAM0KK_5G1BWW_00_136f6080-f74c-471c-a0f4-5c92311d177c.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60_T61HLDAM0KK_5G1BWW_00_136f6080-f74c-471c-a0f4-5c92311d177c.jpg,78675,detail,,,,,,
264,thum_T60_T61HLDAM0KK_5G1CSG_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60_T61HLDAM0KK_5G1CSG_00.jpg,93115,detail,,,,,,
265,thum_T60_T61HLDAM0KK_5G1DIG_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T60_T61HLDAM0KK_5G1DIG_00.jpg,81179,detail,,,,,,
266,thum_T80_T80HLDA1KK_456BK_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T80_T80HLDA1KK_456BK_00.jpg,69726,detail,,,,,,
267,thum_T90_T90HLDA1KK_L941AC_00_52baf25e-75d0-44a6-ab32-2d0e83d5ef96.jpg,https://kr.sidiz.com/cdn/shop/files/thum_T90_T90HLDA1KK_L941AC_00_52baf25e-75d0-44a6-ab32-2d0e83d5ef96.jpg,59321,detail,,,,,,
268,thum_THE_PROGRESSIVE_BAG_01.jpg,https://kr.sidiz.com/cdn/shop/files/thum_THE_PROGRESSIVE_BAG_01.jpg,107939,detail,,,,,,
269,thum_TREVO_WW_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_TREVO_WW_00.jpg,36514,detail,,,,,,
270,thum_atti_A441P_00_0ac74bfd-1bea-4f2a-b59f-7478d3557e63.jpg,https://kr.sidiz.com/cdn/shop/files/thum_atti_A441P_00_0ac74bfd-1bea-4f2a-b59f-7478d3557e63.jpg,41115,detail,,,,,,
271,thum_atti_A443S_00_fd2608e1-f375-4db1-b270-431020c618cd.jpg,https://kr.sidiz.com/cdn/shop/files/thum_atti_A443S_00_fd2608e1-f375-4db1-b270-431020c618cd.jpg,29394,detail,,,,,,
272,thum_atti_A444D_00_ced609c8-8b2b-4252-80a5-4a0a0aff72a3.jpg,https://kr.sidiz.com/cdn/shop/files/thum_atti_A444D_00_ced609c8-8b2b-4252-80a5-4a0a0aff72a3.jpg,38348,detail,,,,,,
273,thum_atti_K30X1KG_WW_00_5fab6b75-be8c-4270-949d-bb3524e54ed7.jpg,https://kr.sidiz.com/cdn/shop/files/thum_atti_K30X1KG_WW_00_5fab6b75-be8c-4270-949d-bb3524e54ed7.jpg,26791,detail,,,,,,
274,thum_ible_S60SFG0KK_451M_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_451M_00.jpg,86412,detail,,,,,,
275,thum_ible_S60SFG0KK_452N_00_1d94044d-2e28-43a1-9a97-3e5727a911ff.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_452N_00_1d94044d-2e28-43a1-9a97-3e5727a911ff.jpg,79612,detail,,,,,,
276,thum_ible_S60SFG0KK_456B_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFG0KK_456B_00.jpg,98910,detail,,,,,,
277,thum_ible_S60SFU0KK_451M_00_3b6fbc7d-3c1d-40d6-ad82-b68623f33496.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_451M_00_3b6fbc7d-3c1d-40d6-ad82-b68623f33496.jpg,102127,detail,,,,,,
278,thum_ible_S60SFU0KK_452N_00_e2383a1a-13b9-4610-9ca5-b00f3cdcdb0c.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_452N_00_e2383a1a-13b9-4610-9ca5-b00f3cdcdb0c.jpg,92854,detail,,,,,,
279,thum_ible_S60SFU0KK_456B_00_0a6e6e8a-8f5e-4634-915a-461f575e0255.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_S60SFU0KK_456B_00_0a6e6e8a-8f5e-4634-915a-461f575e0255.jpg,113291,detail,,,,,,
280,thum_ible_TNA501FE_456_00_fce85b25-a37a-4c12-b337-fd11f73ad85d.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_TNA501FE_456_00_fce85b25-a37a-4c12-b337-fd11f73ad85d.jpg,127222,detail,,,,,,
281,thum_ible_TNB501FE_451M_00_268446e8-bf47-4026-bc32-218d7088b200.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_TNB501FE_451M_00_268446e8-bf47-4026-bc32-218d7088b200.jpg,94793,detail,,,,,,
282,thum_ible_TNB501FE_452N_00_ae594201-5018-4d42-af78-7cf807fbe6ef.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ible_TNB501FE_452N_00_ae594201-5018-4d42-af78-7cf807fbe6ef.jpg,107660,detail,,,,,,
283,thum_molti_K50HC0KG_A441P_02.jpg,https://kr.sidiz.com/cdn/shop/files/thum_molti_K50HC0KG_A441P_02.jpg,53331,detail,,,,,,
284,thum_molti_K50HC0KG_A443R_02.jpg,https://kr.sidiz.com/cdn/shop/files/thum_molti_K50HC0KG_A443R_02.jpg,54499,detail,,,,,,
285,thum_molti_K50HC0KG_A447Q_02.jpg,https://kr.sidiz.com/cdn/shop/files/thum_molti_K50HC0KG_A447Q_02.jpg,54073,detail,,,,,,
286,thum_molti_SK500NA_A441P_00_755d3ad2-e491-411a-90d7-cd500e364e15.jpg,https://kr.sidiz.com/cdn/shop/files/thum_molti_SK500NA_A441P_00_755d3ad2-e491-411a-90d7-cd500e364e15.jpg,40494,detail,,,,,,
287,thum_molti_SK500NA_A443R_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_molti_SK500NA_A443R_00.jpg,41804,detail,,,,,,
288,thum_molti_SK500NA_A447Q_00.jpg,https://kr.sidiz.com/cdn/shop/files/thum_molti_SK500NA_A447Q_00.jpg,41720,detail,,,,,,
289,thum_ringo_SJC2_A442BW_00_a45c6c76-3b52-418d-b156-2944721da2b2.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A442BW_00_a45c6c76-3b52-418d-b156-2944721da2b2.jpg,45865,detail,,,,,,
290,thum_ringo_SJC2_A442BW_00_f76b89d3-304f-4353-a5a6-c47d15966900.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A442BW_00_f76b89d3-304f-4353-a5a6-c47d15966900.jpg,37463,detail,,,,,,
291,thum_ringo_SJC2_A442BW_01_a40bf3e5-0ee3-4f2c-a08b-db5e1311254d.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A442BW_01_a40bf3e5-0ee3-4f2c-a08b-db5e1311254d.jpg,36647,detail,,,,,,
292,thum_ringo_SJC2_A442BW_02_1b07e6b5-82b5-4130-8077-482ee0b05d93.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A442BW_02_1b07e6b5-82b5-4130-8077-482ee0b05d93.jpg,35185,detail,,,,,,
293,thum_ringo_SJC2_A442BW_03_440f85de-97e7-4e96-a346-b8d518ec37de.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A442BW_03_440f85de-97e7-4e96-a346-b8d518ec37de.jpg,36429,detail,,,,,,
294,thum_ringo_SJC2_A442BW_04_d454da0e-0881-4dff-9b70-9c1b163e3156.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A442BW_04_d454da0e-0881-4dff-9b70-9c1b163e3156.jpg,37451,detail,,,,,,
295,thum_ringo_SJC2_A443B_00_462266ee-c633-4500-adb6-9ea6193ce264.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A443B_00_462266ee-c633-4500-adb6-9ea6193ce264.jpg,40804,detail,,,,,,
296,thum_ringo_SJC2_A443B_00_5efc1d41-d795-44ac-a8bf-7bb64c332f84.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A443B_00_5efc1d41-d795-44ac-a8bf-7bb64c332f84.jpg,50123,detail,,,,,,
297,thum_ringo_SJC2_A443B_01_66337292-cd30-4b5d-9d02-84ca7db1f02a.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A443B_01_66337292-cd30-4b5d-9d02-84ca7db1f02a.jpg,37933,detail,,,,,,
298,thum_ringo_SJC2_A443B_02_0b8eae3d-ad7a-4aba-815c-e3c1a1ff4608.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A443B_02_0b8eae3d-ad7a-4aba-815c-e3c1a1ff4608.jpg,40953,detail,,,,,,
299,thum_ringo_SJC2_A443B_03_bdb114d3-bc08-4752-a025-e9097402e337.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A443B_03_bdb114d3-bc08-4752-a025-e9097402e337.jpg,39256,detail,,,,,,
300,thum_ringo_SJC2_A443B_04_d3311fae-6231-4c3f-9495-d56dca4d1b52.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A443B_04_d3311fae-6231-4c3f-9495-d56dca4d1b52.jpg,41097,detail,,,,,,
301,thum_ringo_SJC2_A447B_00_000c3596-0e7c-4d21-887e-6c547d5af1b8.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A447B_00_000c3596-0e7c-4d21-887e-6c547d5af1b8.jpg,46017,detail,,,,,,
302,thum_ringo_SJC2_A447B_01_87903c5e-7c8d-4329-8756-4f8a7c1f94a9.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A447B_01_87903c5e-7c8d-4329-8756-4f8a7c1f94a9.jpg,39435,detail,,,,,,
303,thum_ringo_SJC2_A447B_02_50de3747-70ec-49fa-b1eb-3780ba1d21fa.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A447B_02_50de3747-70ec-49fa-b1eb-3780ba1d21fa.jpg,49855,detail,,,,,,
304,thum_ringo_SJC2_A447B_03_8b855ab3-a4ed-4052-b4aa-31bf6b7fcaf7.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A447B_03_8b855ab3-a4ed-4052-b4aa-31bf6b7fcaf7.jpg,43446,detail,,,,,,
305,thum_ringo_SJC2_A447B_04_66eb1fd0-cdef-4db6-aba5-b9dfe18ca8b8.jpg,https://kr.sidiz.com/cdn/shop/files/thum_ringo_SJC2_A447B_04_66eb1fd0-cdef-4db6-aba5-b9dfe18ca8b8.jpg,45632,detail,,,,,,
306,0675e0dc7ab44898ab4e3209b0e2b5ed.HD-1080p-4.8Mbps-40951798.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/0675e0dc7ab44898ab4e3209b0e2b5ed/0675e0dc7ab44898ab4e3209b0e2b5ed.HD-1080p-4.8Mbps-40951798.mp4,2544297,detail,,,,,,
307,18bc780b16ae4e9982b3a4e02f9807cb.HD-1080p-4.8Mbps-40951610.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/18bc780b16ae4e9982b3a4e02f9807cb/18bc780b16ae4e9982b3a4e02f9807cb.HD-1080p-4.8Mbps-40951610.mp4,5191633,detail,,,,,,
308,2433086ab679486287836ae2fe26a522.HD-1080p-7.2Mbps-40394332.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/2433086ab679486287836ae2fe26a522/2433086ab679486287836ae2fe26a522.HD-1080p-7.2Mbps-40394332.mp4,5314874,detail,,,,,,
309,52bdda23ff6e4750a090551ce0cbe0bd.HD-1080p-7.2Mbps-40394330.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/52bdda23ff6e4750a090551ce0cbe0bd/52bdda23ff6e4750a090551ce0cbe0bd.HD-1080p-7.2Mbps-40394330.mp4,3483266,detail,,,,,,
310,5ba22d5763294d14be24adfc1feeb4f8.HD-1080p-4.8Mbps-40951797.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/5ba22d5763294d14be24adfc1feeb4f8/5ba22d5763294d14be24adfc1feeb4f8.HD-1080p-4.8Mbps-40951797.mp4,2682104,detail,,,,,,
311,83fd851c93704cf19addf88e1de510fc.SD-480p-0.9Mbps-40953278.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/83fd851c93704cf19addf88e1de510fc/83fd851c93704cf19addf88e1de510fc.SD-480p-0.9Mbps-40953278.mp4,653159,detail,,,,,,
312,b67a41864418473bb90f6f7c2ad987ee.HD-1080p-4.8Mbps-40951608.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/b67a41864418473bb90f6f7c2ad987ee/b67a41864418473bb90f6f7c2ad987ee.HD-1080p-4.8Mbps-40951608.mp4,4511521,detail,,,,,,
313,b6b32917b3e54142853dcf8c21ea101c.HD-720p-1.6Mbps-40945621.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/b6b32917b3e54142853dcf8c21ea101c/b6b32917b3e54142853dcf8c21ea101c.HD-720p-1.6Mbps-40945621.mp4,1812478,detail,,,,,,
314,c02161b076754f38ad373db6f521d9ca.HD-1080p-7.2Mbps-40394331.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/c02161b076754f38ad373db6f521d9ca/c02161b076754f38ad373db6f521d9ca.HD-1080p-7.2Mbps-40394331.mp4,3993219,detail,,,,,,
315,cffe9eb0747642d7a0ffdedaaec421ed.SD-480p-1.5Mbps-40611002.mp4,https://kr.sidiz.com/cdn/shop/videos/c/vp/cffe9eb0747642d7a0ffdedaaec421ed/cffe9eb0747642d7a0ffdedaaec421ed.SD-480p-1.5Mbps-40611002.mp4,1280998,detail,,,,,,
